run_id,checkpoint,benchmark,task,category,prompt_id,prompt_hash,expected_behavior,observed_behavior,exact_match,strict_parse_success,permissive_parse_success,schema_valid,nontrivial_error,primary_error,call_count,expected_call_count,generated_sha256,generation_input_tokens,generation_output_tokens
s3d002,final,sft_dev,sft_dev,xlam,xlam:48361,a4e6efcc47483c360203a17cadedd5d318d23b3eab5ad426ed08136acb7dac26,tool_call,tool_call,True,True,True,True,False,,2,2,d3f18434a44b54c9f45a331b26a60586a829c65810515acc29b214259b6d3487,130,192
s3d002,final,sft_dev,sft_dev,xlam,xlam:53313,484fa3fc69d8928d3eb16b32322ab69cb57d4d932d29e2d83b6bcc9c38d34f39,tool_call,tool_call,False,False,True,True,True,wrong_number_of_calls,1,12,d8c30cc98b07097db10ed3a9e1306758ef0af03ed10151cbe932b7198b484080,138,192
s3d002,final,sft_dev,sft_dev,xlam,xlam:30725,2416ad0c9f2dd976a73127cdf33af45c34d574f40e92740d6945071624f7c562,tool_call,tool_call,True,True,True,True,False,,2,2,358b086c2055abbbcd9c61bba5e82a26ab57eb9e8636a916fb7e23e0c4497935,104,192
s3d002,final,sft_dev,sft_dev,xlam,xlam:4000,b59b39aa80cd35d975e6a08bc27d328deb01ca3df05345129fc60c95f724a8f0,tool_call,tool_call,True,True,True,True,False,,2,2,86d296fdc479b7167ed26686ae581e87356bcf616a31f832da2079fececadfb3,574,83
s3d002,final,sft_dev,sft_dev,xlam,xlam:30210,466e19960e5510064eb6e52e51e11c3aa436d902c5a97b0a7c144cef75c04b27,tool_call,tool_call,False,True,True,True,True,wrong_argument_value,2,2,d01939478a1876faea497492c5d5af9d3620f197e1f128552ad58c27535b415f,296,83
s3d002,final,sft_dev,sft_dev,xlam,xlam:25428,dabc3073fab538d2fee45df5ad41b4f08e228aa0b0517ba9cf6fcf23d0927ae8,tool_call,tool_call,True,True,True,True,False,,1,1,ab1d93b8036676b358b9dc3a825b5b99c2816a4eb68a1b852d101f9f387bb130,142,83
s3d002,final,sft_dev,sft_dev,xlam,xlam:58288,aa4af62586cfb2eb45f8bcd7d8ec4a23b7373443e6386053c1865852738be45e,tool_call,tool_call,False,True,True,True,True,wrong_argument_value,1,1,3cc9b08a5834ec8fe7a5c9e136b6b7b4227bfbf189612add74738678478477c6,178,83
s3d002,final,sft_dev,sft_dev,xlam,xlam:57903,e43d1250a7443573cc603c0b7127c38756ac31cceeb40306e49241d609fd0cf4,tool_call,tool_call,True,True,True,True,False,,1,1,c4ebc0c19eef7defee1180b52dfb6d239cfb9209ca73e6b6827020afbbec6b0e,97,83
s3d002,final,sft_dev,sft_dev,xlam,xlam:44000,d4a3dd67f64fc3bce644308892604551b67bcc92159acddae6dd64b8ee079d6c,tool_call,tool_call,False,True,True,True,True,wrong_argument_value,1,1,63075d89eed5861cc69a77ce2834eb72b9ab7a29dac75d41b398a9248cb2316c,118,83
s3d002,final,sft_dev,sft_dev,xlam,xlam:20482,53bcb76885e06aac08cfee56fc3344b547f3ae3f4cfd8bea0a7335e17cb750a9,tool_call,tool_call,True,True,True,True,False,,1,1,27d8e7ab3e1d096cdfbddf610e6e1a47b667e47566e63edf32959bdddb8ef15f,811,83
s3d002,final,sft_dev,sft_dev,xlam,xlam:8658,3f8e26c4ba694dd963c6b37c93354e6f67f58cda41de61d13c0eb1579d0c02ec,tool_call,tool_call,False,True,True,True,True,wrong_argument_value,2,2,8a27ebfd4a99311fdab9ccb56b87f5a26067290c9083eb4f617f641e18ed1af3,222,83
s3d002,final,sft_dev,sft_dev,xlam,xlam:9652,858d782681829c77f7475ec401e5a44e38233d5c7295ffa74aa087ee69a3893b,tool_call,tool_call,True,True,True,True,False,,2,2,e67fae7c262f2936451d37d510c6c6132cf98e0998b45fbd75b433162746ac3e,256,83
s3d002,final,sft_dev,sft_dev,xlam,xlam:48123,23a6ff2ed4f731c7973107931201fb0776ec3fdae2f79bfc30bae416abce9062,tool_call,tool_call,True,True,True,True,False,,3,3,4e8d21cd2a9293e99c169022dbb6efb9f81fe7111288ad06bd740d939ca592ea,182,83
s3d002,final,sft_dev,sft_dev,xlam,xlam:40241,23ccdebc6cd7d63d47ed9cd6dce09594490d7821c6799795b10f6f202bf8f86b,tool_call,tool_call,False,True,True,True,True,wrong_argument_value,1,1,4941385d62df76408bbc1d9a6d6f17b360c0ac907cb19a60d8aec8ba7ae57849,148,83
s3d002,final,sft_dev,sft_dev,xlam,xlam:55234,14f10df8582cfb5c3a73d0f9c80bc538f5ab86a59b1158e0863fbb6fa548cba9,tool_call,tool_call,True,True,True,True,False,,1,1,920186f2ff2c5629a10a0a1d8e1378bc5d99656546e7647d53874b922e9a024e,928,83
s3d002,final,sft_dev,sft_dev,xlam,xlam:17778,02583127d7cacf52608b8b2e9c64d69d82860e584314cfec7eaff7cd7cae2c9d,tool_call,tool_call,False,True,True,True,True,wrong_argument_value,2,2,abad401ff176002fff9b349a8b5251b02f34a54a7c0222cb2b71cd3efc27ae48,293,83
s3d002,final,sft_dev,sft_dev,xlam,xlam:53339,288fb71bbb16bfc5cbb250f7a2dcab666d39f3e64ab0816e9b72caca434ed072,tool_call,tool_call,True,True,True,True,False,,1,1,0f8bfb36ff7749aed1a0c9a8e58f10c9d52d917c32b0093ea3eb29554faedf3a,198,83
s3d002,final,sft_dev,sft_dev,xlam,xlam:16556,302ae92c691ccb0b0e80412725e002bffd95609acee42d744ba484f2b5104958,tool_call,tool_call,True,True,True,True,False,,1,1,bb8b0c6d8eeb0306bfa10c651dbcb332fc64f3abcff2143da3e6fcc3a667db4a,185,83
s3d002,final,sft_dev,sft_dev,xlam,xlam:24266,6f20ef67bcbde737f86c49700a042d11301e9ede2c920ec5cf363bf10461052b,tool_call,tool_call,True,True,True,True,False,,2,2,2bf94a3bb6b465eb45ca1733053e65b15cbf3678c11454b0d6baa2bae47f9135,103,83
s3d002,final,sft_dev,sft_dev,xlam,xlam:3895,5b349a85a610de6444a11299be57be8f103803f4eaf3370c169974bb611479cd,tool_call,tool_call,True,True,True,True,False,,1,1,740c320ecf9ec4b9bcbe29c5d86c8d3a673b57bc2cd7b97729a4aa1db1d612f9,448,111
s3d002,final,sft_dev,sft_dev,xlam,xlam:53850,b92f7be75c863e9f2890b3848ab9500f26f547732f12a72eeed68c50e61656fb,tool_call,tool_call,True,True,True,True,False,,2,2,70a3f5a9e9b7f779f57ba05ee59f9f5c9b192d56987b84c35f88979765e6ee7a,603,111
s3d002,final,sft_dev,sft_dev,xlam,xlam:887,b3a3ec6f1a0693a7baa02874af54c79de19164ac5876475f758a33f1385fb889,tool_call,tool_call,True,True,True,True,False,,1,1,e9e0cbabb3ae0b7e6b6825416cf82207881dbeac4125054b14db156fbb2bbe19,525,111
s3d002,final,sft_dev,sft_dev,xlam,xlam:48262,2fd29ad9fafc5bbbd26f779190c0faf32bdcd629f245df79569a97b233303ca0,tool_call,tool_call,True,True,True,True,False,,1,1,f1745d1cdcd809ab9e5f0a3e0f034f933d037ceda73760b90ed52f78103a0632,350,111
s3d002,final,sft_dev,sft_dev,xlam,xlam:29119,5c8c37cb8aba9c3906c3e4079641e83aa8c1c069b54e9bf453b7735655728f04,tool_call,tool_call,False,True,True,True,True,wrong_argument_value,3,3,f1c9459ae650240a3df40306f49e34916ec16285696f0618d379488cfbcebdbf,459,111
s3d002,final,sft_dev,sft_dev,xlam,xlam:12485,d1580deb920626f92e4f2b14415bd13be892c0fb84908cf9b4b03d9ec5294031,tool_call,tool_call,True,True,True,True,False,,2,2,6b0fd1dc403ab7a71809b3ca0cb33ed6a6997bcd90610877da87ea91e9d5d0bd,127,111
s3d002,final,sft_dev,sft_dev,xlam,xlam:22983,d7024fe7f19a98f0fc3666f7b6211460152f2672dd620479a8c93a2e72ab0f87,tool_call,tool_call,True,True,True,True,False,,1,1,2cc34c7f27bf1d61b4b5de7ca1e48450e53c7293c3a5d237122d42044a8c0efa,261,111
s3d002,final,sft_dev,sft_dev,xlam,xlam:38493,5206fb7bc2f3a14d5849be9e5b0128476e359b93d0e98a5da4546308b5305f79,tool_call,tool_call,True,True,True,True,False,,2,2,2fb27b422cc909f9c7796d821543ebaeaa3a2e5392f1c82087a9320031ab3273,206,111
s3d002,final,sft_dev,sft_dev,xlam,xlam:30889,9b8217e5fd544d2f8b7daabcdc5535fcb885dbe343a3ce76acae9536017285f9,tool_call,tool_call,False,True,True,True,True,wrong_argument_value,1,1,40d7739331e7ea0a6c4ca6b3e21e3633a064cc85f1b88af9c7945e56139d4599,786,111
s3d002,final,sft_dev,sft_dev,xlam,xlam:9308,a68a0294787d1e4c92c9e1e5e7da3358e43d13884ca33d9d4628059f0975b629,tool_call,tool_call,True,True,True,True,False,,1,1,c2f6606e244a4802123db0b39b3c19dde2b98c25d61d7fa5740f0499dd18c7a2,846,111
s3d002,final,sft_dev,sft_dev,xlam,xlam:9629,c10380da872384501edc642e1020deefea97a06f477f2d95ca284c0767c1ece0,tool_call,tool_call,True,True,True,True,False,,1,1,8f704d68bf685ea83c4c345e08eacd7e98f4c5f6dcf66e54312e00917e539f86,147,111
s3d002,final,sft_dev,sft_dev,xlam,xlam:49794,638a5a08aa49ddbd7d4ae27eb725a1ea4e241570c79682bc66760f964e067e83,tool_call,tool_call,True,True,True,True,False,,3,3,cc111a1e674cd7b54c33e5052250b9249a346c9e06575ca4f82971a7b79e2024,186,111
s3d002,final,sft_dev,sft_dev,xlam,xlam:26179,9f47a9194444c3baf2cae1233456b09935b850f7404bbce128d25367924c46d9,tool_call,tool_call,True,True,True,True,False,,1,1,dae30c05664df8f5bfa929e4b21149f9d2be3233ac5131b983036cf8d102f47a,76,111
s3d002,final,sft_dev,sft_dev,xlam,xlam:20560,161c6032dfc51d5d37780aa2afd4527f2b5ade866f3169e427638960f199c0b9,tool_call,tool_call,True,True,True,True,False,,2,2,d08d4063cdeb704310a9e08db54c00dce36ae8999c4305f25cc91ec5a11e8bf5,229,111
s3d002,final,sft_dev,sft_dev,xlam,xlam:17933,d0f405caca05adc8659656909b980ebf707c814ce51e5aa0fc1e58b6e222958e,tool_call,tool_call,True,True,True,True,False,,2,2,4b1c76b4ebca738890db1fc108b0ab1b4e6f83e21a05e677748b90f35abf18c9,469,111
s3d002,final,sft_dev,sft_dev,xlam,xlam:12033,109d3fe4342b477fc16e81004b1bc4760a766fbfa0eeec0d61c5a85a2ed669cc,tool_call,tool_call,True,True,True,True,False,,1,1,49a15c2dc95c6a6ff5feb4a9305363c2de15d45be1ebe85ce867034e5fb46628,103,111
s3d002,final,sft_dev,sft_dev,xlam,xlam:17116,259cffec6e9f8643b81e2c636706b63e3ed688b958581037b558bb572ba292e2,tool_call,tool_call,False,True,True,True,True,wrong_argument_value,2,2,9c41e0477fb261272c11c50e337f09683439e57db2158a25fe2903ceaa2213ee,258,86
s3d002,final,sft_dev,sft_dev,xlam,xlam:30351,fa1709ac20064bc25fbeb4e13cdfe99877564b462544b5228e7d60dbd02e2a28,tool_call,tool_call,True,True,True,True,False,,1,1,27b73773060833184d8bbf049057c1d2e0d5172e4dca539e45d57fd73972c3ba,235,86
s3d002,final,sft_dev,sft_dev,xlam,xlam:48259,eb071f532f6312629d3518ab8c507b4c63010a94fb099f742f6fc601594b2b38,tool_call,tool_call,True,True,True,True,False,,2,2,e94a2eb2b450b5487c70f8648ebf133ad842d8a17c1e28e391cfaa6238af8e3d,610,86
s3d002,final,sft_dev,sft_dev,xlam,xlam:20377,c4b04c98f607ce646ab0db9768266017e609e1c93ecf94ed0c51c67a65a6cc61,tool_call,tool_call,True,True,True,True,False,,1,1,95e0c7de8aac2c7bcd39379290495a4654ab2326b8716498f30d67f21a200f44,227,86
s3d002,final,sft_dev,sft_dev,xlam,xlam:36231,a546ecce8522b2f2b7fdba7549735c6e8c9e4a133f622624a7131a988e76e91d,tool_call,tool_call,True,True,True,True,False,,1,1,e63c6db3e59fad39b01606ecc7d277cf84c15f5e6c04858fd263f849f2d59b17,249,86
s3d002,final,sft_dev,sft_dev,xlam,xlam:5980,9583838aeee0466462e52c6d85bb95c41e5175f6198608e76aa3bba7ba673e71,tool_call,tool_call,True,True,True,True,False,,1,1,be9711b2bc8ff3eeedf2be5782eb2ec791f661f0b1f46c89da40ba0715b0a011,431,86
s3d002,final,sft_dev,sft_dev,xlam,xlam:56713,716789c7bb96a072196f6efa683f1bc7841442012f7e963fc5567dde4c066885,tool_call,tool_call,True,True,True,True,False,,2,2,68f73050d927cdc1b64c69636d30a4d466426f0b2b5c74de2c8b7e36547c241a,348,86
s3d002,final,sft_dev,sft_dev,xlam,xlam:59772,5b2dcd21536de0bfc88c0e14ba4bbde1ace1136c273a025a4ae9a88fd698082d,tool_call,tool_call,True,True,True,True,False,,2,2,412a8142c1f1384695ae33fa3d05cf3b6c4de29bfd8564cb0fcf7f98e68badbe,387,86
s3d002,final,sft_dev,sft_dev,xlam,xlam:534,8844df1695cc1cabff94b2dafbb8eee92bd530fce24f1c919362291e3b180ea7,tool_call,tool_call,True,True,True,True,False,,1,1,b556e80fb92ce4ef5f2b70435b6bf5e11caac35305ff7bc374a23162e061bd09,707,86
s3d002,final,sft_dev,sft_dev,xlam,xlam:54090,4aa0953a5705b20fb6448d74add0f5bdce0f89f9d3110ec5e8af5b820d8b4113,tool_call,tool_call,True,True,True,True,False,,2,2,b90bfab0766b22c707022f5727927d3b8581af86c25cf5f07b444766640999d3,186,86
s3d002,final,sft_dev,sft_dev,xlam,xlam:31701,6dfd3c1cde78e6b0d41d8eb8830a6913f01aed4dfbc3f410d7e33a13d880af7a,tool_call,tool_call,True,True,True,True,False,,1,1,be0d765ddd4a240cbb24f498c7bd8940d8a4c187a5745c4f11f224afbe6b8cab,349,86
s3d002,final,sft_dev,sft_dev,xlam,xlam:30277,fbf92f664913c77c0c81b3e01aed3e38ed2e8473a74f41e5bda857b8b5cfa121,tool_call,tool_call,True,True,True,True,False,,1,1,4bee93349d0e59a5afb1ebdefd2c34153a16dbdabca3ca9a14701815fe651f58,231,86
s3d002,final,sft_dev,sft_dev,xlam,xlam:22214,56de1dd72680d317bb7cd8ecf4691b096f6c12cac439ec410774a7bd876ab479,tool_call,tool_call,True,True,True,True,False,,1,1,f783c1f4f7247a21e797393ace04553384290aa5aad99327b911e0f592346590,252,86
s3d002,final,sft_dev,sft_dev,xlam,xlam:36564,1c91192c14de8dd665ba263ba86787f865016b9072806522afedfb40c055cce2,tool_call,tool_call,True,True,True,True,False,,3,3,d333ff6613e2ddf2be06e3575434e6afe09960051ddfa9d6ccfdc7d364be225b,397,86
s3d002,final,sft_dev,sft_dev,xlam,xlam:21069,a9da285787496c657928b88189c9f903fd954da7102ef386066bdf1676edeb0b,tool_call,tool_call,False,True,True,True,True,wrong_argument_value,2,2,4538188cb52c94d73eae2f93d5534b5afd84416841bd0f2554cb61f585982af0,367,86
s3d002,final,sft_dev,sft_dev,xlam,xlam:31654,9a896c89db6baea5df0a6d35f65e3911acb83254af163873e1f1d5a90256f220,tool_call,tool_call,True,True,True,True,False,,1,1,52d77765af53b03ee2097ab639cadea667feeaf158faed35167e6883fa95778e,186,86
s3d002,final,sft_dev,sft_dev,xlam,xlam:47274,f7cd9f2a66198c88e586e8ce10c507ce772ef8bd347035606f7cfd490589a242,tool_call,tool_call,True,True,True,True,False,,1,1,22d75ed56bdc1da98dfb4c524990fccc6f5fb415c88c4c9797faae6f34c8f444,308,91
s3d002,final,sft_dev,sft_dev,xlam,xlam:40062,a5f5833f2df1d2303411e5ae973803fa88f0a0d1a114724b5a7637cf2934a43c,tool_call,tool_call,True,True,True,True,False,,3,3,b9887a66a031017dd3ff0413f3cdce83752ae181bc3efb960c89baa2e4ca51aa,130,91
s3d002,final,sft_dev,sft_dev,xlam,xlam:8832,24270bd5e4d2daf006e127b6fa1c18ab7c9ef1021da3f960edfb92a101f68786,tool_call,tool_call,True,True,True,True,False,,1,1,082de771646c526e945e7015d5b852058d7f841cad1a5d16bb3922668260fcf3,256,91
s3d002,final,sft_dev,sft_dev,xlam,xlam:42429,4bf80c1b1ee38cfc23b3ee8cd140ee0919911dcc6925a2e127836890b4fbafa6,tool_call,tool_call,True,True,True,True,False,,1,1,7fa8a38339ce5eb420941262d804ee32d8561e483fa69a45dbf8f08068975439,276,91
s3d002,final,sft_dev,sft_dev,xlam,xlam:29574,1a649cf18cdda427073d13071b66ba70abe56e98e889a1e0b5a67937c95a6243,tool_call,tool_call,True,True,True,True,False,,1,1,8bb21c8c100d07a7ed91fb6d5ef6d3ff1225fca7ad5302a5975a779984fecb07,91,91
s3d002,final,sft_dev,sft_dev,xlam,xlam:4128,8ae7e45c99d6069753c55f48a2c6ce7a855d4cb2e9ce51a690041611969be5fc,tool_call,tool_call,True,True,True,True,False,,1,1,6a929e51eb3a2ea7647043451a8d4437be4bd6bf5ad7551cf4f2e7bb8ec4ade0,488,91
s3d002,final,sft_dev,sft_dev,xlam,xlam:10862,f13e1720160c35c20df6b59f7f3113a142baf234779259aa123bc6f1803d2674,tool_call,tool_call,True,True,True,True,False,,2,2,a5c425c23443c0766cc0b0f51ed12212b63a31d3fd5b212a59e9afc71673aaed,500,91
s3d002,final,sft_dev,sft_dev,xlam,xlam:8726,559feeb102a764ef886b0dc09f1c0f1f088866a635f838f0be24330eda6475f1,tool_call,tool_call,True,True,True,True,False,,1,1,0f628c57f3013227b98410a06b23611119f08f1e1aed49a57278054fa26f8b9d,108,91
s3d002,final,sft_dev,sft_dev,xlam,xlam:30211,65cedf6c24902cfe1ad46e850a664641ed04e7684973d59d3dc651013e04fb10,tool_call,tool_call,True,True,True,True,False,,1,1,383bc7272c9e984f664e2eecae4fd1f207b21b6d728785c82d15acab4f70b2f1,319,91
s3d002,final,sft_dev,sft_dev,xlam,xlam:5940,6f135908b307a67eacd0122c18d7ca9ddfa193f804aa5d2a2992da39c6ad67bb,tool_call,tool_call,True,True,True,True,False,,1,1,cb95116181d2924ee884371718c0e7cecba98a4c832e5207aafb39d410868889,186,91
s3d002,final,sft_dev,sft_dev,xlam,xlam:12228,00f81c71108f22e73e62e955571df27706f0116eb80a475eea0d428999143a53,tool_call,tool_call,True,True,True,True,False,,1,1,8d7c7f6c46d2bfc96ce4f63d78f675c656d5121c862f5cc8d799dfb4e2264539,1046,91
s3d002,final,sft_dev,sft_dev,xlam,xlam:57155,c06d7433cc37024bba183ebe175fc21eb82d09a21c05d8a168ac7a4ac4e9d18f,tool_call,tool_call,True,True,True,True,False,,2,2,617676fc568dfaab5fb9d80a598bd4f8e7f2af5b9a47a33d319e65557ddff07a,205,91
s3d002,final,sft_dev,sft_dev,xlam,xlam:57008,86e07d75fec2b478b6102d7e4510402c8bb63b75c26f6220969b031e5c064fcb,tool_call,tool_call,True,True,True,True,False,,1,1,6660df52dadc855f76247a5b2c8a80594f1def096f16b35eb3701bcc450e782b,242,91
s3d002,final,sft_dev,sft_dev,xlam,xlam:39853,0af7ee56f89128cc7ef441e93e2611562040312d7cbc783c1008da28bd9cdf2d,tool_call,tool_call,True,True,True,True,False,,2,2,c5f0eee24d0ba62b108bf3d71a71f791b53b9fcba086fe57dae05c90289d37df,572,91
s3d002,final,sft_dev,sft_dev,xlam,xlam:19617,2a6ee81f02f44653f40d7d4e2428b2bc13cbd57c1bdbc85ba0172cea1505b771,tool_call,tool_call,True,True,True,True,False,,2,2,a5e4fc8db91f7b0225bc0fdcac2321b4d78c1aba4c0b5b059fa9ec39c60464cb,562,91
s3d002,final,sft_dev,sft_dev,xlam,xlam:37247,80155178382bef6f6a2da77325dc053d312a4de3bb6bfa6515ecd3a1452bcb8c,tool_call,tool_call,False,True,True,True,True,wrong_argument_value,2,2,d79090fcb8d077e12ac7f3512309a58a041920a120a21b0b3371c7a9f996b534,305,91
s3d002,final,sft_dev,sft_dev,xlam,xlam:52027,42f1f172d5d0b9adb3091a2007be3d5daf39c2d9bbc3ed5892536636f5ffc208,tool_call,tool_call,True,True,True,True,False,,2,2,834d50ac2b0c9c90905dd18ccebb2a85f65808695831f076d95c403d80aaa47d,331,123
s3d002,final,sft_dev,sft_dev,xlam,xlam:1666,f98cdc66c0f30dfaa86edc6d82e56e1de1c622263f442ad48e4977213cd91fb5,tool_call,tool_call,False,True,True,True,True,wrong_argument_value,1,1,4cc167a53ca5290cadc801594cb2923bf732b905b4df952f5717a28fae3c888a,285,123
s3d002,final,sft_dev,sft_dev,xlam,xlam:7475,9d31cadf5e074f40125ac8c7494a91bedd9dfeae1b0bbdcb48a1b364d2a67fef,tool_call,tool_call,True,True,True,True,False,,2,2,dbe90ab4db42ad3e099ad33ab020a417242ad67710dc9044110370c23896e5ca,142,123
s3d002,final,sft_dev,sft_dev,xlam,xlam:17414,a11cb99373327e11c1f181c086f9f1be92f993e568e976d369ff9a6f31aca00b,tool_call,tool_call,False,True,True,True,True,wrong_argument_value,1,1,d17289c0799592ef44c79d8b96978520f96db39b64b05323091d6871cd0130bf,139,123
s3d002,final,sft_dev,sft_dev,xlam,xlam:25476,90b7c9049970eb415b64f921e6b097ea79c38163f4bed442cc4ede49e3ec21e5,tool_call,tool_call,True,True,True,True,False,,2,2,347299fa31216af71fa27621b78d0857da2195cff1341c8d4cd6f06bc90439c9,191,123
s3d002,final,sft_dev,sft_dev,xlam,xlam:57598,e49721ceb729793e32e170e4fefce2d6d3d178a36dc0de2d82cb6d21fd9916d8,tool_call,tool_call,True,True,True,True,False,,2,2,8b857fdb1af1bb2e3cc74964cc6de05361871bf0aca40edbd11ff4f7d0bab7d3,167,123
s3d002,final,sft_dev,sft_dev,xlam,xlam:10793,8d9f7b37ecd3b6f96f2282089e745ec3e20a6a2889e3b4070e4c860644d2097d,tool_call,tool_call,True,True,True,True,False,,2,2,efa8c0ed1bc4125ca94ccab3a22c30d809a3338e3f5ffc1f25bf4bad4043cec7,178,123
s3d002,final,sft_dev,sft_dev,xlam,xlam:55085,7cf42ea94d487744aec44920f19328e3b387d4dcffb6bb533aa3f24b13063cba,tool_call,tool_call,True,True,True,True,False,,1,1,db86d6f3b5136caeae9c901a0f15ca9b51bad2780c0227283c08d8f2ab41feb1,452,123
s3d002,final,sft_dev,sft_dev,xlam,xlam:43198,e7d98517d7fd585426c68c2b124d1124c31ff36d73ce82ad7f60e23814660de6,tool_call,tool_call,False,True,True,True,True,wrong_argument_value,1,1,c3caf273d32e1c183b68a059269f807b8c1e76e5d2183e0fa94ff2821c472881,118,123
s3d002,final,sft_dev,sft_dev,xlam,xlam:55435,a86822b935967ad706edbac44524d101ce7029a55f0411720d83be623dcb4f6d,tool_call,tool_call,False,True,True,True,True,wrong_argument_value,1,1,6dc4f52e47d5a70a1f5627d2507b972d084c9673bb0bfb47c728a595002f12a4,118,123
s3d002,final,sft_dev,sft_dev,xlam,xlam:9384,91087d50bbf4e095400efce0bc644f6b579ee20c2f3f726929c74f26a324ca72,tool_call,tool_call,True,True,True,True,False,,1,1,22665eb49ad17b3c1338a9213592f8b2ccdd9a780ff7f6e8703bee59b73bccec,584,123
s3d002,final,sft_dev,sft_dev,xlam,xlam:33924,e74a136fefc9700dcb25f564c559fd06462b27c86db208e2d2b5ec0b2ae10a72,tool_call,tool_call,True,True,True,True,False,,1,1,fc8b57e6f252255e4c8e0b767580ba25044e077754a3a2aafc134d249e59548f,299,123
s3d002,final,sft_dev,sft_dev,xlam,xlam:59692,452ad40bdbafb8efc2c9724bfb43cc1bd681273b4eaeb784e9902f0c7dedfd00,tool_call,tool_call,False,True,True,True,True,wrong_argument_value,1,1,06d40ee7a741ece385358ef3dd6216926c1e14d7e0b87a26c2c000e17a28bd7c,486,123
s3d002,final,sft_dev,sft_dev,xlam,xlam:46452,dab1136f24a31ab3d30ec7143b8213908ba31984ecdbea56218569418f070912,tool_call,tool_call,True,True,True,True,False,,2,2,e3da03108c044c0ad25b31e8f13c95fc636f405a7234cae5819d6230ff20d2c6,169,123
s3d002,final,sft_dev,sft_dev,xlam,xlam:43635,f95f5b60e597ac200bd293a369611d8a45d1097fce5ede5bba485626d6775a1b,tool_call,tool_call,False,True,True,True,True,wrong_argument_value,4,4,3dff2fa9f4d9eabe9d27b2db7e5ee971280e75e19ad90a98149013d518fc8517,952,123
s3d002,final,sft_dev,sft_dev,xlam,xlam:7208,59546efcdb7e8942e741f5f87aaa26ca99d4dee60673f2a9d2baa6fd3496a1e9,tool_call,tool_call,True,True,True,True,False,,2,2,69f3fd929a326a5680bda645cdf34a9749fc79ac651ac17b45dffc9ac36de853,292,123
s3d002,final,sft_dev,sft_dev,xlam,xlam:48928,95fff6382f2399cc0da2fe4628cce1ce93ad41a634f2b9a06f58bb18960acf1d,tool_call,tool_call,False,True,True,True,True,wrong_argument_value,2,2,3f64f0befe7d01b584fa70d4a9ee744fc6666dde29bf0f375ee4570a346a3cd3,439,89
s3d002,final,sft_dev,sft_dev,xlam,xlam:59048,42ed3e9328b62248774bba4c22d8036b72eca32ad9a6a0ca96113fdda39e5021,tool_call,tool_call,True,True,True,True,False,,1,1,b51fdd901d6005aa9c36d73b6ff9be57c17c509e905153b09e0a714ca75daade,189,89
s3d002,final,sft_dev,sft_dev,xlam,xlam:303,eb30ba80b852e0894601e4ca479813158bf651773e2f982252af14bf5abef6e6,tool_call,tool_call,True,True,True,True,False,,5,5,c4407bea3e3892e02a831c92a122863b9bc6397db71fa6fc208150bee3ba3a13,90,89
s3d002,final,sft_dev,sft_dev,xlam,xlam:58277,7048a0b53921323d54fed18feec8667ff2ad49b12a9f3d4a3befebb2f1321e39,tool_call,tool_call,True,True,True,True,False,,3,3,c85d48f430017560bfd705cf01c1f74391b6e641e764ad5c145da047a82cbc30,179,89
s3d002,final,sft_dev,sft_dev,xlam,xlam:25862,afbe573f787fbae11c743619e3ce8d2d85327ce7d7adb927b49561e301328e5e,tool_call,tool_call,True,True,True,True,False,,2,2,9c8e8f3eb270f7e4140eb7761898de0d8ae1c9ba8f731352ba5f5e381eeab515,332,89
s3d002,final,sft_dev,sft_dev,xlam,xlam:45453,cabe32153bdafd0da1bcfa2d400fc04a316ac8e9efab4ab43e840f61f76b44a0,tool_call,tool_call,True,True,True,True,False,,1,1,683ef6c75e1188b604ef61afc01f7b006117ade3704e99dabc60a74102d19a71,296,89
s3d002,final,sft_dev,sft_dev,xlam,xlam:42691,de3ff292292b7a89a490ed3af8074d558fa547c5d59626a0b23743c8cbd60f24,tool_call,tool_call,True,True,True,True,False,,3,3,e3cf372d318aaab4378981485ec6dc0ab3d146470e3fb656ebd35d21d26b7aa8,472,89
s3d002,final,sft_dev,sft_dev,xlam,xlam:40570,1e3203f2d33f995b0bf4e5ff48f19e68ccbc9971e40f8e8045f35f99f43ac1d8,tool_call,tool_call,True,True,True,True,False,,3,3,06544b79f4c7f76783d05c843cac5822fe070be5dda2a78fefa7fc8a7a7ae778,329,89
s3d002,final,sft_dev,sft_dev,xlam,xlam:35001,92a4aea559058241fa0338d3739eb251b4654c71caba546c519bc619c24b5826,tool_call,tool_call,False,True,True,True,True,wrong_argument_value,1,1,3c072565913413c48c93c2a3f96b5f5090280ffd49cf607952129b4da1dab366,173,89
s3d002,final,sft_dev,sft_dev,xlam,xlam:28287,51247c0f00dd3226445276ec864d553baf7742aa9430ada9d593f0e5a90e1056,tool_call,tool_call,True,True,True,True,False,,1,1,b46c00356b52fc51019bb29fecc4dbe5f68c306abdfa25578cb70a271433e59e,645,89
s3d002,final,sft_dev,sft_dev,xlam,xlam:18589,fd6d6f2aafc64d0859a2e5dd4cd883bcfecf51a93ead8249d37e8f34270b8c94,tool_call,tool_call,False,True,True,True,True,wrong_argument_value,1,1,4ddd92d313f7a6d645406f9fd65768f781a4cc24581358c132e7401c2b58c49b,274,89
